"Year","OPR","DPR","CCWM"
2007,0.222130432415412,-0.0123460524390102,0.135154143519384
2008,0.238631367133833,-0.974252661519686,-0.582406202059938
2009,1.57254349233946,-1.37154518725686,0.249219918193321
2010,0.975094989090594,-2.11545611417642,-0.843330211555572
2011,0.990301551345304,-1.3136544282279,-0.0602592422689916
2012,0.211178612814472,-1.33020751777531,-0.958234446469432
2013,2.55210983734349,-1.74166401375457,1.44466424523645
2014,1.58260462470387,-0.447328473680936,1.16385534370461
2015,1.70497482739244,-1.20077699765138,0.973251236912042
2016,0.0872299812749278,-0.243895043490235,-0.130116423302203
