"Year","OPR","DPR","CCWM"
2007,0.837622125573154,0.297678194452513,0.76958642874874
2008,0.984912747436076,-1.12446391458381,0.0144486907741506
2009,0.109025753442976,-0.463239042960288,-0.223970741153888
2010,0.209540162803391,-0.882962474179546,-0.530896752347981
2011,1.35691379749548,-1.28749739790968,0.324170836971833
2012,0.840714976773801,-1.20148729243851,-0.11554135583546
2013,2.16605928853568,-0.433124999661377,2.1341730337639
2014,1.70953316497715,-0.698977590075986,1.10219601070823
2015,1.43911686164283,-1.95496801324664,-0.25877957672451
2016,2.06021419782749,-0.781881657231513,1.93870645036182
