"Year","OPR","DPR","CCWM"
2007,-1.3599648820091,-0.29623057084703,-1.10823285281444
2008,-1.45948622326325,0.475683150164041,-1.01538138074033
2009,-0.178819856999319,-0.621930493071746,-0.538096984422506
2010,0.934996315984777,-1.15819709933166,-0.0982621750282095
2011,1.39492796096093,-1.57574668648674,0.133104036444461
2012,-0.865099064397967,0.728259959694989,-0.340176297277205
2013,1.84901272534223,-1.33060031277525,0.986922337002258
2014,-0.748739309491335,0.0399246223901619,-0.673976325620406
2015,0.187396366092935,-0.593286056076614,-0.422368870083303
2016,-0.0982390899952838,-0.316548031758541,-0.448646107700726
