"Year","OPR","DPR","CCWM"
2007,3.01174971545464,0.922577876058544,2.65554938878694
2008,-0.0378271638250314,-0.772464853883208,-0.681502849709479
2009,0.572661490930984,0.0213283722418824,0.432034928940817
2010,-0.296889537105623,-1.55069808934063,-1.53481661527388
2011,-0.217667242555335,-1.71119659089229,-1.57405201440713
2012,-0.64099443194155,0.300573442553637,-0.468027837251822
2013,-1.24736396381145,-0.980595472989445,-2.2977257960098
2014,-0.597187023761576,0.127912524565869,-0.468544210405405
2015,0.542536680704858,-0.0739644836217318,0.663272136077164
2016,-0.0484813587976231,-0.598238005371905,-0.666389312422593
2017,1.01293047676743,-1.20716317656408,0.135006100822216
2018,-0.371656779598403,-0.384216132701131,-0.471703130366937
2019,0.87173949418731,-0.867564799371626,0.319587394840479
