"Year","OPR","DPR","CCWM"
2007,0.311731650898583,-1.55247899766636,-0.969561757861541
2008,0.803594562681687,-0.299085845189808,0.528035039170598
2009,0.873926003182284,0.239731328784601,0.795086533407354
2010,-0.199899980707488,-0.120339365252251,-0.279352690071459
2011,1.4300499284445,-0.569495801746047,0.966578971530223
2012,2.02918666568337,0.134982741386864,2.4633337255028
2013,1.68050898085403,-1.03948142129149,1.04456749728278
2014,1.48482456593874,-0.283020214563267,1.19012657942768
2015,-0.0198249687664188,-0.598017530354789,-0.713551329816082
2016,0.551451082581875,0.84016770510481,1.575407659325
2017,1.24687223233494,-1.64199492782223,0.0193176201925566
