"Year","OPR","DPR","CCWM"
2007,0.0249093021094468,-0.241766689216599,-0.166362842544891
2008,0.863779696217239,-0.24717393168027,0.629621574540431
2009,1.91507202316525,0.363281393536454,1.63611412684734
2010,-0.264394432235669,-0.136314764517265,-0.350828956409635
2011,0.806846941772647,-0.657777746983996,0.278310557575623
2012,0.716394759013717,-0.215983647056421,0.631458950754855
2013,1.48075379169058,0.173669023226194,1.86711583776309
2014,2.50644697819678,-0.922215832620587,1.68969583244158
2015,2.00388758147699,-0.647552572944699,2.02025864909748
2016,1.24268987328963,-0.650650930210982,0.989167385158227
2017,1.51433640994332,-1.34374492672932,0.635737330479396
2018,1.69147398155499,0.611418647386016,1.53606744432179
2019,0.875519324620494,-0.641262240153599,0.520722824805395
